1474256821|--cpu:25855,5697,4709,8,90,1506567,65,0,0,2|--mem:1391576,0,75132,496692,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:98,4200,32974,34837,3,8,18,18|--udp:11,11,0,0|--traffic:2982429,22167480,37988,33334,0,0|--io:sda=18602,15075,1129768,71809,8053,5560,108898,21231,66773,93015,0;|--pcsw:4410123,2991|--partition:/=1024,34394064,43145416,32202348,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,4298,0,4,0,0,0|--load:0,0,0,0,346
1474256881|--cpu:25898,5723,4711,8,91,1518480,65,0,0,2|--mem:1391328,0,75212,496696,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:98,4231,33185,35052,3,8,18,18|--udp:11,11,0,0|--traffic:2998689,22179771,38193,33500,0,0|--io:sda=18602,15075,1129768,71809,8116,5580,109562,21300,66800,93084,0;|--pcsw:4445197,3000|--partition:/=1024,34394052,43145416,32202336,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,4329,0,4,0,0,0|--load:0,0,0,0,346
1474256941|--cpu:25951,5751,4712,8,91,1530384,65,0,0,2|--mem:1391576,0,75284,496704,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:99,4262,33393,35264,3,8,18,18|--udp:11,11,0,0|--traffic:3015518,22192525,38406,33672,0,0|--io:sda=18602,15075,1129768,71809,8182,5607,110306,21414,66845,93198,0;|--pcsw:4479293,3009|--partition:/=1024,34394060,43145416,32202344,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,4361,0,4,0,0,0|--load:0,0,0,0,346
1474257001|--cpu:25985,5776,4713,8,92,1542303,65,0,0,2|--mem:1391204,0,75348,496708,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:99,4293,33601,35472,3,8,18,18|--udp:11,11,0,0|--traffic:3029259,22203644,38604,33827,0,0|--io:sda=18602,15075,1129768,71809,8237,5628,110914,21524,66892,93308,0;|--pcsw:4514824,3018|--partition:/=1024,34394056,43145416,32202340,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,4392,0,4,0,0,0|--load:0,0,0,0,346
1474257061|--cpu:26019,5802,4714,8,92,1554224,65,0,0,2|--mem:1391220,0,75428,496704,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:100,4324,33809,35684,3,8,18,18|--udp:11,11,0,0|--traffic:3045908,22216398,38814,33999,0,0|--io:sda=18602,15075,1129768,71809,8309,5649,111658,21616,66926,93400,0;|--pcsw:4549851,3027|--partition:/=1024,34394040,43145416,32202324,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,4424,0,4,0,0,0|--load:0,0,0,0,346
1474257121|--cpu:26050,5827,4716,8,93,1566149,65,0,0,2|--mem:1391080,0,75500,496716,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:100,4355,34013,35888,3,8,18,18|--udp:11,11,0,0|--traffic:3059589,22227517,39011,34154,0,0|--io:sda=18602,15075,1129768,71809,8379,5663,112330,21714,66962,93498,0;|--pcsw:4584904,3036|--partition:/=1024,34394048,43145416,32202332,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,4455,0,4,0,0,0|--load:0,0,0,0,346
1474257181|--cpu:26086,5848,4717,8,94,1577872,65,0,0,2|--mem:1390956,0,75572,496716,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:101,4386,34225,36104,3,8,18,18|--udp:11,11,0,0|--traffic:3076178,22240271,39220,34326,0,0|--io:sda=18602,15075,1129768,71809,8432,5685,112930,21778,66992,93562,0;|--pcsw:4619024,3045|--partition:/=1024,34394036,43145416,32202320,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,4487,0,4,0,0,0|--load:0,0,0,0,346
1474257241|--cpu:26120,5875,4719,8,95,1589792,65,0,0,2|--mem:1390584,0,75660,496704,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:101,4430,34502,36384,3,8,18,18|--udp:11,11,0,0|--traffic:3096886,22258074,39487,34557,0,0|--io:sda=18602,15075,1129768,71809,8510,5718,113818,21887,67033,93671,0;|--pcsw:4653876,3054|--partition:/=1024,34394040,43145416,32202324,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,4531,0,4,0,0,0|--load:0,0,0,0,346
1474257301|--cpu:26152,5901,4719,8,95,1601715,65,0,0,2|--mem:1390708,0,75724,496724,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:102,4461,34703,36585,3,8,18,18|--udp:11,11,0,0|--traffic:3111259,22269656,39691,34718,0,0|--io:sda=18602,15075,1129768,71809,8564,5738,114410,21962,67063,93746,0;|--pcsw:4689169,3063|--partition:/=1024,34394040,43145416,32202324,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,4563,0,4,0,0,0|--load:0,0,0,0,346
1474257361|--cpu:26189,5926,4720,8,95,1613635,65,0,0,2|--mem:1390708,0,75788,496724,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:102,4492,34918,36804,3,8,18,18|--udp:11,11,0,0|--traffic:3127339,22281947,39893,34884,0,0|--io:sda=18602,15075,1129768,71809,8624,5759,115058,22052,67099,93836,0;|--pcsw:4724125,3072|--partition:/=1024,34394040,43145416,32202324,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,4594,0,4,0,0,0|--load:0,0,0,0,346
1474257421|--cpu:26222,5951,4721,8,96,1625557,65,0,0,2|--mem:1390460,0,75852,496724,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:103,4523,35119,37005,3,8,18,18|--udp:11,11,0,0|--traffic:3142372,22293529,40108,35045,0,0|--io:sda=18602,15075,1129768,71809,8677,5781,115658,22129,67127,93913,0;|--pcsw:4759903,3081|--partition:/=1024,34394040,43145416,32202324,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,4626,0,4,0,0,0|--load:0,0,0,0,346
1474257481|--cpu:26258,5978,4723,8,97,1637477,65,0,0,2|--mem:1390212,0,75924,496728,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:103,4554,35330,37220,3,8,18,18|--udp:11,11,0,0|--traffic:3158812,22305820,40316,35211,0,0|--io:sda=18602,15075,1129768,71809,8736,5810,116362,22204,67162,93988,0;|--pcsw:4795364,3090|--partition:/=1024,34394032,43145416,32202316,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,4657,0,4,0,0,0|--load:0,0,0,0,346
1474257541|--cpu:26300,6005,4724,8,98,1649390,65,0,0,2|--mem:1385992,0,76004,496732,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:104,4587,35551,37445,3,8,18,18|--udp:11,11,0,0|--traffic:3176363,22319338,40539,35394,0,0|--io:sda=18602,15075,1129768,71809,8805,5844,117186,22312,67210,94096,0;|--pcsw:4830543,3099|--partition:/=1024,34394028,43145416,32202312,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,4691,0,4,0,0,0|--load:0,0,0,0,346
1474257601|--cpu:26331,6029,4725,8,98,1661314,65,0,0,2|--mem:1385868,0,76068,496736,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:104,4618,35759,37653,3,8,18,18|--udp:11,11,0,0|--traffic:3190044,22330457,40736,35549,0,0|--io:sda=18602,15075,1129768,71809,8862,5861,117778,22408,67246,94192,0;|--pcsw:4866172,3108|--partition:/=1024,34394028,43145416,32202312,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,4722,0,4,0,0,0|--load:0,0,0,0,346
1474257661|--cpu:26367,6056,4726,8,98,1673232,65,0,0,2|--mem:1385836,0,76140,496732,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:105,4649,35966,37864,3,8,18,18|--udp:11,11,0,0|--traffic:3206633,22343211,40945,35721,0,0|--io:sda=18602,15075,1129768,71809,8921,5886,118450,22476,67278,94260,0;|--pcsw:4900245,3129|--partition:/=1024,34394024,43145416,32202308,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,4754,0,4,0,0,0|--load:0,0,0,0,346
1474257721|--cpu:26397,6078,4728,8,99,1685158,65,0,0,2|--mem:1385876,0,76204,496740,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:105,4680,36170,38068,3,8,18,18|--udp:11,11,0,0|--traffic:3220674,22354330,41148,35876,0,0|--io:sda=18602,15075,1129768,71809,8985,5906,119122,22556,67309,94340,0;|--pcsw:4935386,3138|--partition:/=1024,34394024,43145416,32202308,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,4785,0,4,0,0,0|--load:0,0,0,0,346
1474257781|--cpu:26431,6105,4729,8,99,1697076,65,0,0,2|--mem:1385636,0,76276,496736,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:106,4711,36382,38284,3,8,18,18|--udp:11,11,0,0|--traffic:3237263,22367084,41357,36048,0,0|--io:sda=18602,15075,1129768,71809,9038,5929,119730,22630,67342,94414,0;|--pcsw:4971555,3147|--partition:/=1024,34394020,43145416,32202304,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,4817,0,4,0,0,0|--load:0,0,0,0,346
1474257841|--cpu:26466,6131,4730,8,99,1708997,65,0,0,2|--mem:1385620,0,76340,496740,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:106,4744,36602,38508,3,8,18,18|--udp:11,11,0,0|--traffic:3254109,22380091,41570,36224,0,0|--io:sda=18602,15075,1129768,71809,9106,5954,120474,22729,67383,94513,0;|--pcsw:5007354,3156|--partition:/=1024,34394020,43145416,32202304,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,4850,0,4,0,0,0|--load:0,0,0,0,346
1474257901|--cpu:26500,6156,4732,8,100,1720921,65,0,0,2|--mem:1385744,0,76412,496740,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:107,4775,36807,38713,3,8,18,18|--udp:11,11,0,0|--traffic:3267939,22391673,41768,36385,0,0|--io:sda=18602,15075,1129768,71809,9165,5974,121106,22796,67412,94580,0;|--pcsw:5043091,3165|--partition:/=1024,34394020,43145416,32202304,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,4882,0,4,0,0,0|--load:0,0,0,0,346
1474257961|--cpu:26536,6180,4733,8,100,1732841,65,0,0,2|--mem:1385504,0,76484,496752,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:107,4806,37018,38928,3,8,18,18|--udp:11,11,0,0|--traffic:3284199,22403964,41973,36551,0,0|--io:sda=18602,15075,1129768,71809,9221,6005,121802,22873,67446,94657,0;|--pcsw:5078161,3174|--partition:/=1024,34394012,43145416,32202296,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,4913,0,4,0,0,0|--load:0,0,0,0,346
1474258021|--cpu:26570,6206,4734,8,101,1744767,65,0,0,2|--mem:1385248,0,76564,496756,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:108,4837,37219,39129,3,8,18,18|--udp:11,11,0,0|--traffic:3298572,22415546,42177,36712,0,0|--io:sda=18602,15075,1129768,71809,9292,6030,122570,22964,67481,94748,0;|--pcsw:5112693,3183|--partition:/=1024,34394008,43145416,32202292,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,4945,0,4,0,0,0|--load:0,0,0,0,346
1474258082|--cpu:26612,6231,4735,8,102,1756683,65,0,0,2|--mem:1385124,0,76636,496752,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:108,4868,37433,39347,3,8,18,18|--udp:11,11,0,0|--traffic:3314832,22427837,42382,36878,0,0|--io:sda=18602,15075,1129768,71809,9346,6060,123242,23044,67519,94828,0;|--pcsw:5146540,3192|--partition:/=1024,34394008,43145416,32202292,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,4976,0,4,0,0,0|--load:0,0,0,0,346
1474258141|--cpu:26650,6253,4736,8,102,1768403,65,0,0,2|--mem:1385000,0,76708,496756,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:109,4899,37645,39563,3,8,18,18|--udp:11,11,0,0|--traffic:3331784,22440591,42594,37050,0,0|--io:sda=18602,15075,1129768,71809,9402,6090,123930,23129,67565,94913,0;|--pcsw:5180744,3201|--partition:/=1024,34394004,43145416,32202288,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,5008,0,4,0,0,0|--load:0,0,0,0,346
1474258201|--cpu:26684,6279,4738,8,102,1780323,65,0,0,2|--mem:1384876,0,76780,496748,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:109,4930,37848,39766,3,8,18,18|--udp:11,11,0,0|--traffic:3345585,22451710,42793,37205,0,0|--io:sda=18602,15075,1129768,71809,9467,6112,124626,23215,67601,94999,0;|--pcsw:5216322,3210|--partition:/=1024,34394004,43145416,32202288,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,5039,0,4,0,0,0|--load:0,0,0,0,346
1474258261|--cpu:26722,6304,4739,8,103,1792242,65,0,0,2|--mem:1384884,0,76852,496756,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:110,4961,38056,39978,3,8,18,18|--udp:11,11,0,0|--traffic:3362174,22464464,43002,37377,0,0|--io:sda=18602,15075,1129768,71809,9523,6135,125258,23285,67640,95069,0;|--pcsw:5251742,3219|--partition:/=1024,34394004,43145416,32202288,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,5071,0,4,0,0,0|--load:0,0,0,0,346
1474258321|--cpu:26755,6328,4740,8,103,1804167,65,0,0,2|--mem:1384628,0,76916,496760,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:110,4992,38264,40186,3,8,18,18|--udp:11,11,0,0|--traffic:3375795,22475583,43198,37532,0,0|--io:sda=18602,15075,1129768,71809,9586,6154,125914,23377,67684,95161,0;|--pcsw:5286732,3228|--partition:/=1024,34394000,43145416,32202284,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,5102,0,4,0,0,0|--load:0,0,0,0,346
1474258381|--cpu:26788,6350,4741,8,103,1816091,65,0,0,2|--mem:1384264,0,76988,496752,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:111,5023,38472,40398,3,8,18,18|--udp:11,11,0,0|--traffic:3392504,22488337,43409,37704,0,0|--io:sda=18602,15075,1129768,71809,9645,6172,126530,23450,67719,95234,0;|--pcsw:5321263,3237|--partition:/=1024,34394000,43145416,32202284,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,5134,0,4,0,0,0|--load:0,0,0,0,346
1474258441|--cpu:26828,6374,4742,8,104,1828008,65,0,0,2|--mem:1384008,0,77060,496768,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:111,5056,38693,40623,3,8,18,18|--udp:11,11,0,0|--traffic:3409290,22501344,43621,37880,0,0|--io:sda=18602,15075,1129768,71809,9702,6201,127218,23541,67766,95325,0;|--pcsw:5357436,3246|--partition:/=1024,34393996,43145416,32202280,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,5167,0,4,0,0,0|--load:0,0,0,0,346
1474258501|--cpu:26861,6400,4743,8,104,1839924,65,0,0,2|--mem:1384132,0,77124,496772,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:112,5087,38898,40828,3,8,18,18|--udp:11,11,0,0|--traffic:3423420,22512926,43824,38041,0,0|--io:sda=18602,15075,1129768,71809,9766,6222,127898,23626,67801,95410,0;|--pcsw:5394679,3255|--partition:/=1024,34393988,43145416,32202272,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,5199,0,4,0,0,0|--load:0,0,0,0,346
1474258561|--cpu:26898,6424,4744,8,105,1851845,65,0,0,2|--mem:1383636,0,77188,496772,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:112,5118,39108,41042,3,8,18,18|--udp:11,11,0,0|--traffic:3439620,22525217,44028,38207,0,0|--io:sda=18602,15075,1129768,71809,9818,6240,128458,23733,67836,95517,0;|--pcsw:5430805,3264|--partition:/=1024,34393988,43145416,32202272,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,5230,0,4,0,0,0|--load:0,0,0,0,346
1474258621|--cpu:26928,6447,4745,8,105,1863770,65,0,0,2|--mem:1384008,0,77260,496772,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:113,5149,39312,41246,3,8,18,18|--udp:11,11,0,0|--traffic:3454050,22536799,44236,38368,0,0|--io:sda=18602,15075,1129768,71809,9875,6259,129066,23788,67862,95572,0;|--pcsw:5465669,3273|--partition:/=1024,34393988,43145416,32202272,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,5262,0,4,0,0,0|--load:0,0,0,0,346
1474258681|--cpu:26960,6470,4747,8,106,1875696,65,0,0,2|--mem:1383636,0,77324,496772,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:113,5180,39527,41465,3,8,18,18|--udp:11,11,0,0|--traffic:3470430,22549090,44443,38534,0,0|--io:sda=18602,15075,1129768,71809,9921,6281,129610,23855,67894,95639,0;|--pcsw:5500072,3282|--partition:/=1024,34393976,43145416,32202260,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,5293,0,4,0,0,0|--load:0,0,0,0,346
1474258741|--cpu:26991,6496,4748,8,106,1887622,65,0,0,2|--mem:1384256,0,77388,496780,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:114,5211,39731,41673,3,8,18,18|--udp:11,11,0,0|--traffic:3487502,22561886,44657,38707,0,0|--io:sda=18602,15075,1129768,71809,9978,6310,130298,23932,67925,95716,0;|--pcsw:5533974,3291|--partition:/=1024,34393984,43145416,32202268,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,5325,0,4,0,0,0|--load:0,0,0,0,346
1474258801|--cpu:27024,6520,4749,8,107,1899548,65,0,0,2|--mem:1383760,0,77460,496768,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:114,5242,39939,41881,3,8,18,18|--udp:11,11,0,0|--traffic:3501183,22573005,44854,38862,0,0|--io:sda=18602,15075,1129768,71809,10041,6325,130922,24011,67964,95795,0;|--pcsw:5568140,3300|--partition:/=1024,34393984,43145416,32202268,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,5356,0,4,0,0,0|--load:0,0,0,0,346
1474258861|--cpu:27060,6545,4750,8,107,1911469,65,0,0,2|--mem:1383884,0,77524,496780,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:115,5273,40151,42097,3,8,18,18|--udp:11,11,0,0|--traffic:3518435,22585759,45071,39034,0,0|--io:sda=18602,15075,1129768,71809,10089,6346,131474,24068,67995,95852,0;|--pcsw:5602682,3309|--partition:/=1024,34393968,43145416,32202252,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,5388,0,4,0,0,0|--load:0,0,0,0,346
1474258921|--cpu:27092,6572,4751,8,108,1923390,65,0,0,2|--mem:1383900,0,77588,496784,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:115,5304,40351,42297,3,8,18,18|--udp:11,11,0,0|--traffic:3532476,22596878,45274,39189,0,0|--io:sda=18602,15075,1129768,71809,10147,6367,132106,24173,68037,95957,0;|--pcsw:5638104,3318|--partition:/=1024,34393976,43145416,32202260,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,5419,0,4,0,0,0|--load:0,0,0,0,346
1474258981|--cpu:27130,6600,4752,8,108,1935298,65,0,0,2|--mem:1383768,0,77660,496780,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:116,5335,40563,42513,3,8,18,18|--udp:11,11,0,0|--traffic:3549005,22609632,45482,39361,0,0|--io:sda=18602,15075,1129768,71809,10208,6386,132746,24253,68076,96037,0;|--pcsw:5676892,3327|--partition:/=1024,34393976,43145416,32202260,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,5451,0,4,0,0,0|--load:0,0,0,0,346
1474259041|--cpu:27168,6624,4754,8,108,1947214,65,0,0,2|--mem:1383512,0,77732,496788,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:116,5368,40787,42741,3,8,18,18|--udp:11,11,0,0|--traffic:3565971,22622639,45697,39537,0,0|--io:sda=18602,15075,1129768,71809,10263,6410,133378,24351,68118,96135,0;|--pcsw:5712766,3336|--partition:/=1024,34393960,43145416,32202244,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,5484,0,4,0,0,0|--load:0,0,0,0,346
1474259101|--cpu:27198,6651,4755,8,109,1958937,65,0,0,2|--mem:1383388,0,77812,496792,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:117,5399,40988,42942,3,8,18,18|--udp:11,11,0,0|--traffic:3579741,22634221,45894,39698,0,0|--io:sda=18602,15075,1129768,71809,10325,6433,134058,24424,68143,96208,0;|--pcsw:5748619,3345|--partition:/=1024,34393968,43145416,32202252,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,5516,0,4,0,0,0|--load:0,0,0,0,346
1474259161|--cpu:27229,6679,4757,8,110,1970855,65,0,0,2|--mem:1383512,0,77892,496792,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:117,5430,41199,43157,3,8,18,18|--udp:11,11,0,0|--traffic:3596061,22646512,46100,39864,0,0|--io:sda=18602,15075,1129768,71809,10387,6452,134706,24499,68171,96283,0;|--pcsw:5785504,3354|--partition:/=1024,34393968,43145416,32202252,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,5547,0,4,0,0,0|--load:0,0,0,0,346
1474259221|--cpu:27259,6702,4759,8,110,1982773,65,0,0,2|--mem:1382776,0,77972,496796,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:118,5461,41403,43361,3,8,18,18|--udp:11,11,0,0|--traffic:3610071,22658094,46301,40025,0,0|--io:sda=18602,15075,1129768,71809,10442,6474,135322,24583,68218,96367,0;|--pcsw:5822933,3363|--partition:/=1024,34393956,43145416,32202240,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,5579,0,4,0,0,0|--load:0,0,0,0,346
1474259281|--cpu:27296,6729,4760,8,110,1994691,65,0,0,2|--mem:1382768,0,78036,496800,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:118,5492,41618,43580,3,8,18,18|--udp:11,11,0,0|--traffic:3626271,22670385,46505,40191,0,0|--io:sda=18602,15075,1129768,71809,10492,6498,135914,24654,68249,96438,0;|--pcsw:5858647,3372|--partition:/=1024,34393964,43145416,32202248,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,5610,0,4,0,0,0|--load:0,0,0,0,346
1474259341|--cpu:27339,6754,4761,8,110,2006601,65,0,0,2|--mem:1382660,0,78100,496800,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:119,5523,41822,43788,3,8,18,18|--udp:11,11,0,0|--traffic:3643220,22683139,46720,40363,0,0|--io:sda=18602,15075,1129768,71809,10557,6526,136658,24765,68292,96549,0;|--pcsw:5893065,3381|--partition:/=1024,34393960,43145416,32202244,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,5642,0,4,0,0,0|--load:0,0,0,0,346
1474259401|--cpu:27371,6780,4763,8,111,2018526,65,0,0,2|--mem:1382892,0,78172,496792,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:119,5554,42030,43996,3,8,18,18|--udp:11,11,0,0|--traffic:3657021,22694258,46919,40518,0,0|--io:sda=18602,15075,1129768,71809,10613,6547,137274,24857,68332,96641,0;|--pcsw:5928101,3390|--partition:/=1024,34393956,43145416,32202240,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,5673,0,4,0,0,0|--load:0,0,0,0,346
1474259461|--cpu:27406,6804,4764,8,111,2030445,65,0,0,2|--mem:1382892,0,78244,496804,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:120,5585,42241,44211,3,8,18,18|--udp:11,11,0,0|--traffic:3673793,22707012,47128,40690,0,0|--io:sda=18602,15075,1129768,71809,10675,6565,137914,24932,68362,96716,0;|--pcsw:5962707,3399|--partition:/=1024,34393956,43145416,32202240,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,5705,0,4,0,0,0|--load:0,0,0,0,346
1474259521|--cpu:27438,6831,4765,8,111,2042371,65,0,0,2|--mem:1382768,0,78316,496808,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:120,5616,42445,44415,3,8,18,18|--udp:11,11,0,0|--traffic:3687594,22718131,47327,40845,0,0|--io:sda=18602,15075,1129768,71809,10736,6587,138578,25024,68400,96808,0;|--pcsw:5997621,3408|--partition:/=1024,34393952,43145416,32202236,2665464,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,0,5736,0,4,0,0,0|--load:0,0,0,0,346
